date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
113016,13:18,3.0.6.0,12,whiteindirect,6,14,1007,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,15,1512,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,16,1309,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,17,1538,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,18,949,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,19,851,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,20,1716,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,21,1033,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,22,1223,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,23,1130,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,24,1850,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,25,1729,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,26,1353,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,27,1878,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,28,2043,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,29,1578,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,30,1556,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,31,2130,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,32,2240,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,33,1613,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,34,1948,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,35,1689,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,36,1704,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,37,2882,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,38,1840,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,39,1429,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,40,2034,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,41,1631,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,42,1852,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,43,1995,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,44,1536,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,45,2418,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,46,1091,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,47,1244,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,48,1228,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,49,1674,minus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,50,1511,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,51,1740,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,52,1270,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,53,2139,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,54,1117,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,55,1083,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,56,1379,minus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,57,1982,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,58,1104,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,59,1539,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,60,1310,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,61,1835,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,62,1336,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,63,723,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,64,916,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,65,1058,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,66,2485,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,67,1611,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,neutral,6,68,987,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,69,841,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,70,1226,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,whiteindirect,6,71,1109,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,blackindirect,6,72,1075,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
113016,13:18,3.0.6.0,12,sesso,7,1,28206,2,1,0,demo,0,0,0,0
113016,13:18,3.0.6.0,12,anni,7,1,28206,19,1,0,demo,0,0,0,0
113016,13:18,3.0.6.0,12,etnia,7,1,28206,Caucasico,1,0,demo,0,0,0,0
113016,13:37,3.0.6.0,144,practice,1,1,4301,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,1,5813,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,2,2263,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,3,2049,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,4,1048,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,5,904,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,6,1108,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,7,2889,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,8,791,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,9,1853,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,10,1613,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,11,1076,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,12,1162,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,13,1811,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,14,1154,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,15,2352,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,16,876,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,17,1178,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,18,597,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,19,356,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,20,1922,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,21,1290,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,22,594,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackdirect,4,23,1176,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whitedirect,4,24,1292,minus2,0,w09.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,1,3322,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,2,1172,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,3,1701,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,4,1591,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,5,2420,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,6,1429,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,7,1435,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,8,1992,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,9,980,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,10,1848,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,11,1159,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,12,525,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,13,2382,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,14,1439,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,15,1029,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,16,1443,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,17,1027,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,18,993,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,19,1175,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,20,642,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,21,1147,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,22,1432,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,23,1182,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,24,1241,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,25,1489,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,26,857,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,27,1732,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,28,1852,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,29,1067,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,30,1089,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,31,1970,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,32,1017,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,33,492,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,34,856,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,35,572,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,36,2253,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,37,956,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,38,650,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,39,955,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,40,665,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,41,1154,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,42,1184,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,43,1003,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,44,1628,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,45,1288,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,46,953,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,47,911,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,48,1461,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,49,736,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,50,563,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,51,1133,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,52,1181,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,53,704,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,54,1292,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,55,2252,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,56,787,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,57,753,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,58,847,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,59,867,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,60,1073,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,61,1543,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,62,1201,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,63,1834,minus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,64,910,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,65,1197,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,66,818,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,67,1118,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,whiteindirect,6,68,1164,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,blackindirect,6,69,644,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,70,1053,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,71,769,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,neutral,6,72,796,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
113016,13:37,3.0.6.0,144,sesso,7,1,14771,1,1,0,demo,0,0,0,0
113016,13:37,3.0.6.0,144,anni,7,1,14771,19,1,0,demo,0,0,0,0
113016,13:37,3.0.6.0,144,etnia,7,1,14771,Caucasico,1,0,demo,0,0,0,0
113016,14:59,3.0.6.0,14,practice,1,1,4442,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,blackindirect,4,1,14112,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,2,8613,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,3,5778,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,4,5435,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,neutral,4,5,1819,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,blackindirect,4,6,1733,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,7,2740,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,8,3637,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,blackindirect,4,9,2599,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,10,11050,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,neutral,4,11,2425,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,blackindirect,4,12,7666,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,blackindirect,4,13,1556,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,neutral,4,14,3329,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,neutral,4,15,3606,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
113016,14:59,3.0.6.0,14,whiteindirect,4,16,2610,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
