date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
31717,11:10:07,5.0.6.0,50,whiteindirect,4,7,534,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,8,1018,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,9,794,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,10,1292,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,11,522,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,12,566,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,13,832,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,14,816,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,15,1048,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,16,752,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,17,1227,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,18,1068,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,19,1050,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,20,1009,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,21,762,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,22,1093,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,23,2067,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,24,842,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,25,898,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,26,1040,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,27,1055,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,28,1231,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,29,2711,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,30,2493,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,31,2323,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,32,2144,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,33,4100,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,34,1418,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,35,3011,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,36,2061,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,37,1204,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,38,2165,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,39,1568,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,40,1763,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,41,1806,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,42,687,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,43,1149,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,44,2000,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,45,1498,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,46,1464,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,47,2271,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,48,1622,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,49,1023,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,50,2111,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,51,1844,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,52,1676,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,53,3291,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,54,2162,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,55,2005,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,56,1471,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,57,1869,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,58,1428,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,59,837,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,60,1956,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,61,1800,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,62,1489,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,63,1023,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,64,1928,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,65,2116,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,66,705,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackindirect,4,67,934,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,68,866,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,69,976,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,70,1171,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,neutral,4,71,493,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whiteindirect,4,72,1435,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,1,4436,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,2,949,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,3,1064,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,4,655,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,5,1782,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,6,728,plus2,0,b08.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,7,1869,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,8,2700,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,9,833,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,10,1041,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,11,1137,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,12,1469,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,13,1683,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,14,1977,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,15,452,plus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,16,1227,plus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,17,532,plus2,0,b10.jpg,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,18,616,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,19,712,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,20,1133,plus2,0,b07.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,21,1105,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,22,1390,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,whitedirect,6,23,1576,minus2,0,w09.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,blackdirect,6,24,1683,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
31717,11:10:07,5.0.6.0,50,gender,7,1,12007,2,1,0,demo,0,0,0,0
31717,11:10:07,5.0.6.0,50,age,7,1,12007,32,1,0,demo,0,0,0,0
31717,11:10:07,5.0.6.0,50,ethnicity,7,1,12007,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
31617,10:27:41,5.0.6.0,53,practice,1,1,4054,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,1,7554,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,2,3647,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,3,3800,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,4,2018,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,5,1195,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,6,1261,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,7,2556,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,8,4288,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,9,4142,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,10,2267,minus2,0,b06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,11,1538,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,12,1126,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,13,1787,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,14,2653,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,15,1788,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,16,1446,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,17,1830,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,18,4071,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,19,1486,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,20,4892,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,21,2555,minus2,0,w04.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,22,1007,minus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whitedirect,4,23,920,minus2,0,b10.jpg,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackdirect,4,24,2053,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,1,4469,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,2,3853,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,3,2941,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,4,7329,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,5,2928,minus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,6,1925,minus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,7,1450,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,8,3209,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,9,1931,minus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,10,2175,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,11,3274,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,12,3521,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,13,1559,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,14,2122,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,15,2143,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,16,5099,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,17,8681,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,18,1890,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,19,1896,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,20,1718,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,21,1771,minus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,22,1125,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,23,2058,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,24,2081,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,25,1848,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,26,1432,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,27,1160,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,28,2451,minus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,29,4203,minus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,30,2109,minus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,31,1475,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,32,817,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,33,1354,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,34,1421,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,35,1725,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,36,2434,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,37,1330,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,38,1927,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,39,2148,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,40,4352,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,41,1972,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,42,1855,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,43,1774,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,44,1249,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,45,1392,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,46,1418,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,47,1779,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,48,1981,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,49,2488,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,50,1094,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,51,884,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,blackindirect,6,52,1930,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,whiteindirect,6,53,1519,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,54,1531,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,55,1632,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
31617,10:27:41,5.0.6.0,53,neutral,6,56,1768,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
