date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
121416,13:12:14,4.0.9.0,112,whitedirect,4,13,1761,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,14,4535,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whitedirect,4,15,2178,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,16,2649,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whitedirect,4,17,1708,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,18,2073,minus2,0,b05.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whitedirect,4,19,3515,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,20,2182,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whitedirect,4,21,4050,minus2,0,b11.jpg,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,22,4221,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whitedirect,4,23,2018,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackdirect,4,24,3092,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,1,7671,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,2,6338,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,3,5863,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,4,2242,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,5,7951,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,6,1785,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,7,7963,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,8,11995,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,9,4320,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,10,1164,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,11,1075,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,12,4080,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,13,1961,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,14,4987,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,15,2813,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,16,1712,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,17,1829,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,18,2102,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,19,666,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,20,1048,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,21,448,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,22,1329,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,23,2146,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,24,1743,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,25,1867,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,26,1522,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,27,2751,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,28,1683,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,29,3079,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,30,1183,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,31,1808,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,32,1500,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,33,2646,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,34,2355,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,35,2286,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,36,2057,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,37,955,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,38,1597,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,39,2147,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,40,3159,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,41,809,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,42,1530,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,43,2583,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,44,1471,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,45,774,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,46,1598,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,47,2833,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,48,1255,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,49,1329,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,50,2531,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,51,2239,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,52,1499,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,53,720,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,54,1953,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,55,727,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,56,1286,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,57,2822,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,58,943,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,59,1570,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,60,1131,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,61,5069,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,62,1408,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,63,1344,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,64,3058,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,65,1905,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,66,1131,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,67,923,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,68,2298,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,69,1289,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,whiteindirect,6,70,2841,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,neutral,6,71,1845,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,blackindirect,6,72,2096,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
121416,13:12:14,4.0.9.0,112,sesso,7,1,9727,1,1,0,demo,0,0,0,0
121416,13:12:14,4.0.9.0,112,anni,7,1,9727,21,1,0,demo,0,0,0,0
121416,13:12:14,4.0.9.0,112,etnia,7,1,9727,Altro,1,0,demo,0,0,0,0
121416,13:12:29,4.0.9.0,113,practice,1,1,3946,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,1,4491,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,2,1899,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,3,1829,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,4,957,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,5,2011,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,6,1361,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,7,1767,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,8,2484,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,9,1143,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,10,548,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,11,1814,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,12,1228,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,13,1372,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,14,1989,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,15,1564,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,16,1364,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,17,1665,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,18,901,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,19,1199,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,20,1173,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,21,631,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,22,858,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whitedirect,4,23,1225,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackdirect,4,24,1410,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,1,2382,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,2,2983,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,3,1728,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,4,2624,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,5,2596,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,6,1040,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,7,1242,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,8,1120,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,9,708,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,10,1071,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,11,827,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,12,1519,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,13,947,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,14,479,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,15,1322,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,16,575,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,17,810,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,18,1039,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,19,721,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,20,418,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,21,437,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,22,430,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,23,523,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,24,829,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,25,1697,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,26,916,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,27,549,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,28,1784,minus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,29,1434,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,30,830,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,31,1675,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,32,745,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,33,1070,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,34,1197,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,35,667,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,36,1932,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,37,912,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,38,498,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,39,3371,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,40,1220,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,41,916,minus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,42,1630,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,43,1082,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,44,985,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,45,758,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,46,797,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,47,677,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,48,1247,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,49,449,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,50,392,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,51,568,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,52,1060,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,53,1984,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,54,1954,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,55,1073,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,56,1129,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,57,1091,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,58,890,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,neutral,6,59,982,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,60,1265,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,whiteindirect,6,61,1099,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
121416,13:12:29,4.0.9.0,113,blackindirect,6,62,849,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
